student_id,video_id,group_name,question_id,accuracy,fall_num_avg,confusion_dur,inattention_dur,valid_percent,follow_percent,choice
590,2,feedback,test_q7,1,0.5789473684210527,0.0,0.0,0.3424079458753672,0.0725048787977849,B
590,2,feedback,test_q8,1,0.5789473684210527,0.0,0.0,0.3424079458753672,0.0725048787977849,D
590,2,feedback,test_q9,0,0.0,0.0,0.0,0.18,0.08,A
590,2,feedback,test_q10,1,0.0,0.0,0.0,0.18,0.08,A
590,2,feedback,test_q11,1,0.0,0.0,0.0,0.18,0.08,D
623,2,feedback,test_q1,0,118.56521739130434,0.0,0.0,0.7720821104442209,0.6570481081616982,C
623,2,feedback,test_q2,0,0.0,0.0,0.0,0.0062180768376637,0.0,C
623,2,feedback,test_q3,1,0.0,0.0,0.0,0.0062180768376637,0.0,C
623,2,feedback,test_q4,0,118.56521739130434,0.0,0.0,0.7720821104442209,0.6570481081616982,A
623,2,feedback,test_q5,1,0.0,0.0,0.0,0.0062180768376637,0.0,A
623,2,feedback,test_q6,1,0.0,0.0,0.0,0.0062180768376637,0.0,A
623,2,feedback,test_q7,0,0.0,0.0,0.0,0.0062180768376637,0.0,C
623,2,feedback,test_q8,1,0.0,0.0,0.0,0.0062180768376637,0.0,D
623,2,feedback,test_q9,0,0.0,0.0,0.0,1.0,0.0,A
623,2,feedback,test_q10,1,0.0,0.0,0.0,1.0,0.0,A
623,2,feedback,test_q11,0,0.0,0.0,0.0,1.0,0.0,C
581,2,feedback,test_q1,1,21.65217391304348,0.0,0.0,0.57898087471742,0.2537129786357165,B
581,2,feedback,test_q2,1,4.473684210526316,0.0,0.0,0.3942256896019235,0.1135676378118995,A
581,2,feedback,test_q3,0,4.473684210526316,0.0,0.0,0.3942256896019235,0.1135676378118995,A
581,2,feedback,test_q4,1,21.65217391304348,0.0,0.0,0.57898087471742,0.2537129786357165,B
581,2,feedback,test_q5,0,4.473684210526316,0.0,0.0,0.3942256896019235,0.1135676378118995,D
581,2,feedback,test_q6,1,4.473684210526316,0.0,0.0,0.3942256896019235,0.1135676378118995,A
581,2,feedback,test_q7,0,4.473684210526316,0.0,0.0,0.3942256896019235,0.1135676378118995,C
581,2,feedback,test_q8,1,4.473684210526316,0.0,0.0,0.3942256896019235,0.1135676378118995,D
581,2,feedback,test_q9,0,0.0,0.0,0.0,0.4289473684210526,0.2921052631578947,D
581,2,feedback,test_q10,1,0.0,0.0,0.0,0.4289473684210526,0.2921052631578947,A
581,2,feedback,test_q11,1,0.0,0.0,0.0,0.4289473684210526,0.2921052631578947,D
574,2,feedback,test_q1,1,22.95652173913044,0.0,0.0,0.484872644194024,0.3160245896566057,B
574,2,feedback,test_q2,1,0.7368421052631579,0.0,0.0,0.1971497597470922,0.0444502504943061,A
574,2,feedback,test_q3,1,0.7368421052631579,0.0,0.0,0.1971497597470922,0.0444502504943061,C
574,2,feedback,test_q4,1,22.95652173913044,0.0,0.0,0.484872644194024,0.3160245896566057,B
574,2,feedback,test_q5,1,0.7368421052631579,0.0,0.0,0.1971497597470922,0.0444502504943061,A
574,2,feedback,test_q6,1,0.7368421052631579,0.0,0.0,0.1971497597470922,0.0444502504943061,A
574,2,feedback,test_q7,1,0.7368421052631579,0.0,0.0,0.1971497597470922,0.0444502504943061,B
574,2,feedback,test_q8,1,0.7368421052631579,0.0,0.0,0.1971497597470922,0.0444502504943061,D
574,2,feedback,test_q9,1,0.0,0.0,0.0,0.0327868852459016,0.0,B
574,2,feedback,test_q10,1,0.0,0.0,0.0,0.0327868852459016,0.0,A
574,2,feedback,test_q11,1,0.0,0.0,0.0,0.0327868852459016,0.0,D
614,2,feedback,test_q1,0,36.73913043478261,0.0,0.0,0.5919251370540223,0.4317592016234128,D
614,2,feedback,test_q2,1,0.8947368421052632,0.0,0.0,0.2669869085753171,0.0636868061331097,A
614,2,feedback,test_q3,0,0.8947368421052632,0.0,0.0,0.2669869085753171,0.0636868061331097,D
614,2,feedback,test_q4,0,36.73913043478261,0.0,0.0,0.5919251370540223,0.4317592016234128,D
614,2,feedback,test_q5,1,0.8947368421052632,0.0,0.0,0.2669869085753171,0.0636868061331097,A
614,2,feedback,test_q6,0,0.8947368421052632,0.0,0.0,0.2669869085753171,0.0636868061331097,D
614,2,feedback,test_q7,1,0.8947368421052632,0.0,0.0,0.2669869085753171,0.0636868061331097,B
614,2,feedback,test_q8,1,0.8947368421052632,0.0,0.0,0.2669869085753171,0.0636868061331097,D
614,2,feedback,test_q9,1,0.0,0.0,0.0,0.4817332200509771,0.0151515151515151,B
614,2,feedback,test_q10,1,0.0,0.0,0.0,0.4817332200509771,0.0151515151515151,A
614,2,feedback,test_q11,1,0.0,0.0,0.0,0.4817332200509771,0.0151515151515151,D
579,2,feedback,test_q1,1,19.695652173913043,0.0,0.0,0.439136328232184,0.3068982595938171,B
579,2,feedback,test_q2,1,1.368421052631579,0.0,0.0,0.1768990046934683,0.0641247926972512,A
579,2,feedback,test_q3,1,1.368421052631579,0.0,0.0,0.1768990046934683,0.0641247926972512,C
579,2,feedback,test_q4,1,19.695652173913043,0.0,0.0,0.439136328232184,0.3068982595938171,B
579,2,feedback,test_q5,1,1.368421052631579,0.0,0.0,0.1768990046934683,0.0641247926972512,A
579,2,feedback,test_q6,1,1.368421052631579,0.0,0.0,0.1768990046934683,0.0641247926972512,A
579,2,feedback,test_q7,0,1.368421052631579,0.0,0.0,0.1768990046934683,0.0641247926972512,C
579,2,feedback,test_q8,1,1.368421052631579,0.0,0.0,0.1768990046934683,0.0641247926972512,D
579,2,feedback,test_q9,1,5.5,0.0,0.0,0.2494802494802495,0.0,B
579,2,feedback,test_q10,1,5.5,0.0,0.0,0.2494802494802495,0.0,A
579,2,feedback,test_q11,1,5.5,0.0,0.0,0.2494802494802495,0.0,D
583,2,feedback,test_q1,1,26.565217391304348,0.0,0.0,0.4150508419374976,0.232400576510667,B
583,2,feedback,test_q2,0,2.526315789473684,0.0,0.0,0.201578846039979,0.0542725385922106,C
583,2,feedback,test_q3,1,2.526315789473684,0.0,0.0,0.201578846039979,0.0542725385922106,C
583,2,feedback,test_q4,0,26.565217391304348,0.0,0.0,0.4150508419374976,0.232400576510667,D
583,2,feedback,test_q5,1,2.526315789473684,0.0,0.0,0.201578846039979,0.0542725385922106,A
583,2,feedback,test_q6,0,2.526315789473684,0.0,0.0,0.201578846039979,0.0542725385922106,D
583,2,feedback,test_q7,1,2.526315789473684,0.0,0.0,0.201578846039979,0.0542725385922106,B
583,2,feedback,test_q8,0,2.526315789473684,0.0,0.0,0.201578846039979,0.0542725385922106,B
583,2,feedback,test_q9,0,0.0,0.0,0.0,0.102875816993464,0.03,A
583,2,feedback,test_q10,1,0.0,0.0,0.0,0.102875816993464,0.03,A
583,2,feedback,test_q11,1,0.0,0.0,0.0,0.102875816993464,0.03,D
608,2,feedback,test_q1,1,3.9565217391304346,0.0,0.0,0.5301207035834066,0.3210894339748919,B
608,2,feedback,test_q2,0,0.8947368421052632,0.0,0.0,0.2831829403826003,0.0852880961709484,D
608,2,feedback,test_q3,0,0.8947368421052632,0.0,0.0,0.2831829403826003,0.0852880961709484,A
608,2,feedback,test_q4,1,3.9565217391304346,0.0,0.0,0.5301207035834066,0.3210894339748919,B
608,2,feedback,test_q5,1,0.8947368421052632,0.0,0.0,0.2831829403826003,0.0852880961709484,A
608,2,feedback,test_q6,1,0.8947368421052632,0.0,0.0,0.2831829403826003,0.0852880961709484,A
608,2,feedback,test_q7,0,0.8947368421052632,0.0,0.0,0.2831829403826003,0.0852880961709484,C
608,2,feedback,test_q8,0,0.8947368421052632,0.0,0.0,0.2831829403826003,0.0852880961709484,B
608,2,feedback,test_q9,0,0.5,0.0,0.0,0.2777777777777778,0.0,A
608,2,feedback,test_q10,0,0.5,0.0,0.0,0.2777777777777778,0.0,B
608,2,feedback,test_q11,1,0.5,0.0,0.0,0.2777777777777778,0.0,D
611,2,feedback,test_q1,1,42.130434782608695,0.0,0.0,0.5806524357149625,0.3263778813796639,B
611,2,feedback,test_q2,1,6.842105263157895,0.0,0.0,0.345379268990471,0.0931281172223684,A
611,2,feedback,test_q3,1,6.842105263157895,0.0,0.0,0.345379268990471,0.0931281172223684,C
611,2,feedback,test_q4,1,42.130434782608695,0.0,0.0,0.5806524357149625,0.3263778813796639,B
611,2,feedback,test_q5,1,6.842105263157895,0.0,0.0,0.345379268990471,0.0931281172223684,A
611,2,feedback,test_q6,1,6.842105263157895,0.0,0.0,0.345379268990471,0.0931281172223684,A
611,2,feedback,test_q7,1,6.842105263157895,0.0,0.0,0.345379268990471,0.0931281172223684,B
611,2,feedback,test_q8,1,6.842105263157895,0.0,0.0,0.345379268990471,0.0931281172223684,D
611,2,feedback,test_q9,1,0.0,0.0,0.0,0.345063025210084,0.0477941176470588,B
611,2,feedback,test_q10,1,0.0,0.0,0.0,0.345063025210084,0.0477941176470588,A
611,2,feedback,test_q11,1,0.0,0.0,0.0,0.345063025210084,0.0477941176470588,D
605,2,feedback,test_q1,1,5.391304347826087,0.0,0.0,0.4341928383563126,0.2911331857474003,B
605,2,feedback,test_q2,1,1.4736842105263157,0.0,0.0,0.3078459293306799,0.0951170768936397,A
605,2,feedback,test_q3,0,1.4736842105263157,0.0,0.0,0.3078459293306799,0.0951170768936397,D
605,2,feedback,test_q4,0,5.391304347826087,0.0,0.0,0.4341928383563126,0.2911331857474003,A
605,2,feedback,test_q5,0,1.4736842105263157,0.0,0.0,0.3078459293306799,0.0951170768936397,B
605,2,feedback,test_q6,0,1.4736842105263157,0.0,0.0,0.3078459293306799,0.0951170768936397,C
605,2,feedback,test_q7,1,1.4736842105263157,0.0,0.0,0.3078459293306799,0.0951170768936397,B
605,2,feedback,test_q8,0,1.4736842105263157,0.0,0.0,0.3078459293306799,0.0951170768936397,C
605,2,feedback,test_q9,1,1.5,0.0,0.0,0.3333333333333333,0.2156862745098039,B
605,2,feedback,test_q10,0,1.5,0.0,0.0,0.3333333333333333,0.2156862745098039,C
605,2,feedback,test_q11,1,1.5,0.0,0.0,0.3333333333333333,0.2156862745098039,D
593,2,feedback,test_q1,1,11.0,0.0,0.0,0.4095298277008007,0.1796240668509651,B
593,2,feedback,test_q2,1,2.631578947368421,0.0,0.0,0.3106582382328704,0.0467233909348922,A
593,2,feedback,test_q3,0,2.631578947368421,0.0,0.0,0.3106582382328704,0.0467233909348922,D
593,2,feedback,test_q4,1,11.0,0.0,0.0,0.4095298277008007,0.1796240668509651,B
593,2,feedback,test_q5,1,2.631578947368421,0.0,0.0,0.3106582382328704,0.0467233909348922,A
593,2,feedback,test_q6,1,2.631578947368421,0.0,0.0,0.3106582382328704,0.0467233909348922,A
593,2,feedback,test_q7,1,2.631578947368421,0.0,0.0,0.3106582382328704,0.0467233909348922,B
593,2,feedback,test_q8,1,2.631578947368421,0.0,0.0,0.3106582382328704,0.0467233909348922,D
593,2,feedback,test_q9,1,0.0,0.0,0.0,0.1632911392405063,0.0126582278481012,B
593,2,feedback,test_q10,0,0.0,0.0,0.0,0.1632911392405063,0.0126582278481012,D
593,2,feedback,test_q11,0,0.0,0.0,0.0,0.1632911392405063,0.0126582278481012,C
603,2,feedback,test_q1,1,10.826086956521738,0.0,0.0,0.5059067367112852,0.3569499424945968,B
603,2,feedback,test_q2,1,3.473684210526316,0.0,0.0,0.2259522123711586,0.0600761409280803,A
603,2,feedback,test_q3,1,3.473684210526316,0.0,0.0,0.2259522123711586,0.0600761409280803,C
603,2,feedback,test_q4,1,10.826086956521738,0.0,0.0,0.5059067367112852,0.3569499424945968,B
603,2,feedback,test_q5,1,3.473684210526316,0.0,0.0,0.2259522123711586,0.0600761409280803,A
603,2,feedback,test_q6,1,3.473684210526316,0.0,0.0,0.2259522123711586,0.0600761409280803,A
603,2,feedback,test_q7,0,3.473684210526316,0.0,0.0,0.2259522123711586,0.0600761409280803,C
603,2,feedback,test_q8,0,3.473684210526316,0.0,0.0,0.2259522123711586,0.0600761409280803,B
603,2,feedback,test_q9,0,5.0,0.0,0.0,0.4420289855072464,0.0,D
603,2,feedback,test_q10,1,5.0,0.0,0.0,0.4420289855072464,0.0,A
603,2,feedback,test_q11,0,5.0,0.0,0.0,0.4420289855072464,0.0,C
577,2,feedback,test_q1,1,13.304347826086955,0.0,0.0,0.670891220392359,0.5290700525965072,B
577,2,feedback,test_q2,1,1.6842105263157894,0.0,0.0,0.1746792709488488,0.0601900797764498,A
577,2,feedback,test_q3,1,1.6842105263157894,0.0,0.0,0.1746792709488488,0.0601900797764498,C
577,2,feedback,test_q4,0,13.304347826086955,0.0,0.0,0.670891220392359,0.5290700525965072,C
577,2,feedback,test_q5,1,1.6842105263157894,0.0,0.0,0.1746792709488488,0.0601900797764498,A
577,2,feedback,test_q6,1,1.6842105263157894,0.0,0.0,0.1746792709488488,0.0601900797764498,A
577,2,feedback,test_q7,1,1.6842105263157894,0.0,0.0,0.1746792709488488,0.0601900797764498,B
577,2,feedback,test_q8,1,1.6842105263157894,0.0,0.0,0.1746792709488488,0.0601900797764498,D
577,2,feedback,test_q9,1,3.0,0.0,0.0,0.1875,0.0104166666666666,B
577,2,feedback,test_q10,1,3.0,0.0,0.0,0.1875,0.0104166666666666,A
577,2,feedback,test_q11,1,3.0,0.0,0.0,0.1875,0.0104166666666666,D
621,2,feedback,test_q1,0,86.47826086956522,0.0,0.0,0.8303800959528663,0.5942324543963534,A
621,2,feedback,test_q2,0,2.5789473684210527,0.0,0.0,0.3528364393475994,0.0887545619922317,C
621,2,feedback,test_q3,1,2.5789473684210527,0.0,0.0,0.3528364393475994,0.0887545619922317,C
621,2,feedback,test_q4,1,86.47826086956522,0.0,0.0,0.8303800959528663,0.5942324543963534,B
621,2,feedback,test_q5,0,2.5789473684210527,0.0,0.0,0.3528364393475994,0.0887545619922317,D
621,2,feedback,test_q6,1,2.5789473684210527,0.0,0.0,0.3528364393475994,0.0887545619922317,A
621,2,feedback,test_q7,0,2.5789473684210527,0.0,0.0,0.3528364393475994,0.0887545619922317,C
621,2,feedback,test_q8,0,2.5789473684210527,0.0,0.0,0.3528364393475994,0.0887545619922317,B
621,2,feedback,test_q9,0,2.5,0.0,0.0,0.0488721804511278,0.0037593984962406,D
621,2,feedback,test_q10,1,2.5,0.0,0.0,0.0488721804511278,0.0037593984962406,A
621,2,feedback,test_q11,0,2.5,0.0,0.0,0.0488721804511278,0.0037593984962406,C
584,2,feedback,test_q1,1,2.782608695652174,0.0,0.0,0.7593907041931987,0.2255353531195014,B
584,2,feedback,test_q2,1,1.3157894736842106,0.0,0.0,0.1573994039517663,0.0137549756744803,A
584,2,feedback,test_q3,0,1.3157894736842106,0.0,0.0,0.1573994039517663,0.0137549756744803,D
584,2,feedback,test_q4,0,2.782608695652174,0.0,0.0,0.7593907041931987,0.2255353531195014,A
584,2,feedback,test_q5,1,1.3157894736842106,0.0,0.0,0.1573994039517663,0.0137549756744803,A
584,2,feedback,test_q6,1,1.3157894736842106,0.0,0.0,0.1573994039517663,0.0137549756744803,A
584,2,feedback,test_q7,1,1.3157894736842106,0.0,0.0,0.1573994039517663,0.0137549756744803,B
584,2,feedback,test_q8,1,1.3157894736842106,0.0,0.0,0.1573994039517663,0.0137549756744803,D
584,2,feedback,test_q9,0,0.0,0.0,0.0,0.34375,0.0,A
584,2,feedback,test_q10,0,0.0,0.0,0.0,0.34375,0.0,B
584,2,feedback,test_q11,1,0.0,0.0,0.0,0.34375,0.0,D
578,2,feedback,test_q1,1,0.782608695652174,0.0,0.0,0.5909937888198759,0.4301242236024844,B
578,2,feedback,test_q2,1,0.5263157894736842,0.0,0.0,0.4570175438596491,0.0131578947368421,A
578,2,feedback,test_q3,1,0.5263157894736842,0.0,0.0,0.4570175438596491,0.0131578947368421,C
578,2,feedback,test_q4,0,0.782608695652174,0.0,0.0,0.5909937888198759,0.4301242236024844,D
578,2,feedback,test_q5,1,0.5263157894736842,0.0,0.0,0.4570175438596491,0.0131578947368421,A
578,2,feedback,test_q6,1,0.5263157894736842,0.0,0.0,0.4570175438596491,0.0131578947368421,A
578,2,feedback,test_q7,1,0.5263157894736842,0.0,0.0,0.4570175438596491,0.0131578947368421,B
578,2,feedback,test_q8,1,0.5263157894736842,0.0,0.0,0.4570175438596491,0.0131578947368421,D
578,2,feedback,test_q9,1,0.0,0.0,0.0,0.8,0.5,B
578,2,feedback,test_q10,0,0.0,0.0,0.0,0.8,0.5,B
578,2,feedback,test_q11,1,0.0,0.0,0.0,0.8,0.5,D
609,2,feedback,test_q1,1,5.173913043478261,0.0,0.0,0.0790082236533487,0.0384445345941472,B
609,2,feedback,test_q2,1,0.0,0.0,0.0,0.0,0.0,A
609,2,feedback,test_q3,1,0.0,0.0,0.0,0.0,0.0,C
609,2,feedback,test_q4,1,5.173913043478261,0.0,0.0,0.0790082236533487,0.0384445345941472,B
609,2,feedback,test_q5,0,0.0,0.0,0.0,0.0,0.0,C
609,2,feedback,test_q6,1,0.0,0.0,0.0,0.0,0.0,A
609,2,feedback,test_q7,1,0.0,0.0,0.0,0.0,0.0,B
609,2,feedback,test_q8,1,0.0,0.0,0.0,0.0,0.0,D
609,2,feedback,test_q9,1,0.0,0.0,0.0,0.0,0.0,B
609,2,feedback,test_q10,0,0.0,0.0,0.0,0.0,0.0,D
609,2,feedback,test_q11,0,0.0,0.0,0.0,0.0,0.0,C
587,2,feedback,test_q1,1,0.9565217391304348,0.0,0.0,0.4746376811594202,0.2630434782608695,B
587,2,feedback,test_q2,1,0.2105263157894736,0.0,0.0,0.4078947368421052,0.0736842105263157,A
587,2,feedback,test_q3,1,0.2105263157894736,0.0,0.0,0.4078947368421052,0.0736842105263157,C
587,2,feedback,test_q4,1,0.9565217391304348,0.0,0.0,0.4746376811594202,0.2630434782608695,B
587,2,feedback,test_q5,1,0.2105263157894736,0.0,0.0,0.4078947368421052,0.0736842105263157,A
587,2,feedback,test_q6,1,0.2105263157894736,0.0,0.0,0.4078947368421052,0.0736842105263157,A
587,2,feedback,test_q7,1,0.2105263157894736,0.0,0.0,0.4078947368421052,0.0736842105263157,B
587,2,feedback,test_q8,1,0.2105263157894736,0.0,0.0,0.4078947368421052,0.0736842105263157,D
587,2,feedback,test_q9,1,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,B
587,2,feedback,test_q10,1,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,A
587,2,feedback,test_q11,1,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,D
388,3,control,test_q1,1,11.25,0.0,0.0,0.432824576338247,0.1335606907111083,B
388,3,control,test_q2,1,11.25,0.0,0.0,0.432824576338247,0.1335606907111083,C
388,3,control,test_q3,0,11.25,0.0,0.0,0.432824576338247,0.1335606907111083,A
388,3,control,test_q4,1,2.8,0.0,0.0,0.200310591760792,0.059333773658794,B
388,3,control,test_q5,1,2.8,0.0,0.0,0.200310591760792,0.059333773658794,B
388,3,control,test_q6,1,2.8,0.0,0.0,0.200310591760792,0.059333773658794,A
388,3,control,test_q7,1,2.8,0.0,0.0,0.200310591760792,0.059333773658794,C
388,3,control,test_q8,0,2.8,0.0,0.0,0.200310591760792,0.059333773658794,C
388,3,control,test_q9,0,0.0,0.0,0.0,0.0,0.0,B
388,3,control,test_q10,1,0.0,0.0,0.0,0.0,0.0,D
388,3,control,test_q11,0,0.0,0.0,0.0,0.0,0.0,A
337,3,control,test_q1,0,10.8125,0.0,0.0,0.5743711018711019,0.3313262300762301,C
337,3,control,test_q2,0,10.8125,0.0,0.0,0.5743711018711019,0.3313262300762301,B
337,3,control,test_q3,0,10.8125,0.0,0.0,0.5743711018711019,0.3313262300762301,A
337,3,control,test_q4,1,0.0285714285714285,0.0,0.0,0.0312707584472049,0.0005291005291005,B
337,3,control,test_q5,1,0.0285714285714285,0.0,0.0,0.0312707584472049,0.0005291005291005,B
337,3,control,test_q6,0,0.0285714285714285,0.0,0.0,0.0312707584472049,0.0005291005291005,D
337,3,control,test_q7,0,0.0285714285714285,0.0,0.0,0.0312707584472049,0.0005291005291005,D
337,3,control,test_q8,0,0.0285714285714285,0.0,0.0,0.0312707584472049,0.0005291005291005,C
337,3,control,test_q9,1,0.1111111111111111,0.0,0.0,0.0244444444444444,0.0044444444444444,A
337,3,control,test_q10,0,0.1111111111111111,0.0,0.0,0.0244444444444444,0.0044444444444444,B
337,3,control,test_q11,0,0.1111111111111111,0.0,0.0,0.0244444444444444,0.0044444444444444,A
402,3,control,test_q1,1,1.8125,0.0,0.0,0.3418714676970969,0.2881412149430751,B
402,3,control,test_q2,0,1.8125,0.0,0.0,0.3418714676970969,0.2881412149430751,B
402,3,control,test_q3,0,1.8125,0.0,0.0,0.3418714676970969,0.2881412149430751,D
402,3,control,test_q4,1,3.4857142857142858,0.0,0.0,0.3510069137595257,0.1324911059568825,B
402,3,control,test_q5,1,3.4857142857142858,0.0,0.0,0.3510069137595257,0.1324911059568825,B
402,3,control,test_q6,0,3.4857142857142858,0.0,0.0,0.3510069137595257,0.1324911059568825,D
402,3,control,test_q7,1,3.4857142857142858,0.0,0.0,0.3510069137595257,0.1324911059568825,C
402,3,control,test_q8,0,3.4857142857142858,0.0,0.0,0.3510069137595257,0.1324911059568825,A
402,3,control,test_q9,1,1.5555555555555556,0.0,0.0,0.1985478971967226,0.0380351768282802,A
402,3,control,test_q10,0,1.5555555555555556,0.0,0.0,0.1985478971967226,0.0380351768282802,C
402,3,control,test_q11,1,1.5555555555555556,0.0,0.0,0.1985478971967226,0.0380351768282802,D
334,3,control,test_q1,1,3.4375,0.0,0.0,0.3352272224077208,0.1959365123201623,B
334,3,control,test_q2,1,3.4375,0.0,0.0,0.3352272224077208,0.1959365123201623,C
334,3,control,test_q3,0,3.4375,0.0,0.0,0.3352272224077208,0.1959365123201623,C
334,3,control,test_q4,1,3.571428571428572,0.0,0.0,0.4122267626893311,0.1006359203052936,B
334,3,control,test_q5,1,3.571428571428572,0.0,0.0,0.4122267626893311,0.1006359203052936,B
334,3,control,test_q6,0,3.571428571428572,0.0,0.0,0.4122267626893311,0.1006359203052936,B
334,3,control,test_q7,1,3.571428571428572,0.0,0.0,0.4122267626893311,0.1006359203052936,C
334,3,control,test_q8,0,3.571428571428572,0.0,0.0,0.4122267626893311,0.1006359203052936,A
334,3,control,test_q9,1,1.4444444444444444,0.0,0.0,0.2963629388174978,0.0489046973803071,A
334,3,control,test_q10,1,1.4444444444444444,0.0,0.0,0.2963629388174978,0.0489046973803071,D
334,3,control,test_q11,1,1.4444444444444444,0.0,0.0,0.2963629388174978,0.0489046973803071,D
384,3,control,test_q1,1,7.8125,0.0,0.0,0.4465469863448759,0.387005484128666,B
384,3,control,test_q2,1,7.8125,0.0,0.0,0.4465469863448759,0.387005484128666,C
384,3,control,test_q3,1,7.8125,0.0,0.0,0.4465469863448759,0.387005484128666,B
384,3,control,test_q4,1,21.37142857142857,0.0,0.0,0.5462962290421938,0.2254542029668789,B
384,3,control,test_q5,1,21.37142857142857,0.0,0.0,0.5462962290421938,0.2254542029668789,B
384,3,control,test_q6,1,21.37142857142857,0.0,0.0,0.5462962290421938,0.2254542029668789,A
384,3,control,test_q7,1,21.37142857142857,0.0,0.0,0.5462962290421938,0.2254542029668789,C
384,3,control,test_q8,1,21.37142857142857,0.0,0.0,0.5462962290421938,0.2254542029668789,D
384,3,control,test_q9,1,17.27777777777778,0.0,0.0,0.4862397274022856,0.2323046597563586,A
384,3,control,test_q10,0,17.27777777777778,0.0,0.0,0.4862397274022856,0.2323046597563586,A
384,3,control,test_q11,0,17.27777777777778,0.0,0.0,0.4862397274022856,0.2323046597563586,C
392,3,control,test_q1,1,16.375,0.0,0.0,0.7404332532157967,0.6575829204170599,B
392,3,control,test_q2,1,16.375,0.0,0.0,0.7404332532157967,0.6575829204170599,C
392,3,control,test_q3,1,16.375,0.0,0.0,0.7404332532157967,0.6575829204170599,B
392,3,control,test_q4,1,5.514285714285714,0.0,0.0,0.2540356971221869,0.0536326236790423,B
392,3,control,test_q5,1,5.514285714285714,0.0,0.0,0.2540356971221869,0.0536326236790423,B
